2022-03-07 17:03:33,232 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-07 17:03:33,553 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-07 17:03:33,573 - movie_logger - INFO - 1. 클라우스 영화 제목 클릭... :
2022-03-07 17:03:34,629 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:34,647 - movie_logger - INFO - 영화 제목 수집: 클라우스
2022-03-07 17:03:34,666 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:08:03,280 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:03,363 - movie_logger - INFO - 2811,그린 북
2022-03-07 17:08:03,435 - movie_logger - INFO - 2812,그린 북
2022-03-07 17:08:03,511 - movie_logger - INFO - 2813,그린 북
2022-03-07 17:08:03,584 - movie_logger - INFO - 2814,그린 북
2022-03-07 17:08:03,665 - movie_logger - INFO - 2815,그린 북
2022-03-07 17:08:03,738 - movie_logger - INFO - 2816,그린 북
2022-03-07 17:08:03,811 - movie_logger - INFO - 2817,그린 북
2022-03-07 17:08:03,886 - movie_logger - INFO - 2818,그린 북
2022-03-07 17:08:03,961 - movie_logger - INFO - 2819,그린 북
2022-03-07 17:08:04,038 - movie_logger - INFO - 2820,그린 북
2022-03-07 17:08:04,177 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:04,261 - movie_logger - INFO - 2821,그린 북
2022-03-07 17:08:04,339 - movie_logger - INFO - 2822,그린 북
2022-03-07 17:08:04,415 - movie_logger - INFO - 2823,그린 북
2022-03-07 17:08:04,490 - movie_logger - INFO - 2824,그린 북
2022-03-07 17:08:04,565 - movie_logger - INFO - 2825,그린 북
2022-03-07 17:08:04,642 - movie_logger - INFO - 2826,그린 북
2022-03-07 17:08:04,719 - movie_logger - INFO - 2827,그린 북
2022-03-07 17:08:04,795 - movie_logger - INFO - 2828,그린 북
2022-03-07 17:08:04,871 - movie_logger - INFO - 2829,그린 북
2022-03-07 17:08:04,948 - movie_logger - INFO - 2830,그린 북
2022-03-07 17:08:05,091 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:05,171 - movie_logger - INFO - 2831,그린 북
2022-03-07 17:08:05,249 - movie_logger - INFO - 2832,그린 북
2022-03-07 17:08:05,325 - movie_logger - INFO - 2833,그린 북
2022-03-07 17:08:05,401 - movie_logger - INFO - 2834,그린 북
2022-03-07 17:08:05,479 - movie_logger - INFO - 2835,그린 북
2022-03-07 17:08:05,555 - movie_logger - INFO - 2836,그린 북
2022-03-07 17:08:05,632 - movie_logger - INFO - 2837,그린 북
2022-03-07 17:08:05,709 - movie_logger - INFO - 2838,그린 북
2022-03-07 17:08:05,787 - movie_logger - INFO - 2839,그린 북
2022-03-07 17:08:05,863 - movie_logger - INFO - 2840,그린 북
2022-03-07 17:08:06,005 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:06,087 - movie_logger - INFO - 2841,그린 북
2022-03-07 17:08:06,163 - movie_logger - INFO - 2842,그린 북
2022-03-07 17:08:06,241 - movie_logger - INFO - 2843,그린 북
2022-03-07 17:08:06,317 - movie_logger - INFO - 2844,그린 북
2022-03-07 17:08:06,391 - movie_logger - INFO - 2845,그린 북
2022-03-07 17:08:06,468 - movie_logger - INFO - 2846,그린 북
2022-03-07 17:08:06,544 - movie_logger - INFO - 2847,그린 북
2022-03-07 17:08:06,622 - movie_logger - INFO - 2848,그린 북
2022-03-07 17:08:06,704 - movie_logger - INFO - 2849,그린 북
2022-03-07 17:08:06,780 - movie_logger - INFO - 2850,그린 북
2022-03-07 17:08:06,925 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:07,008 - movie_logger - INFO - 2851,그린 북
2022-03-07 17:08:07,084 - movie_logger - INFO - 2852,그린 북
2022-03-07 17:08:07,160 - movie_logger - INFO - 2853,그린 북
2022-03-07 17:08:07,237 - movie_logger - INFO - 2854,그린 북
2022-03-07 17:08:07,314 - movie_logger - INFO - 2855,그린 북
2022-03-07 17:08:07,392 - movie_logger - INFO - 2856,그린 북
2022-03-07 17:08:07,471 - movie_logger - INFO - 2857,그린 북
2022-03-07 17:08:07,548 - movie_logger - INFO - 2858,그린 북
2022-03-07 17:08:07,625 - movie_logger - INFO - 2859,그린 북
2022-03-07 17:08:07,704 - movie_logger - INFO - 2860,그린 북
2022-03-07 17:08:07,847 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:07,936 - movie_logger - INFO - 2861,그린 북
2022-03-07 17:08:08,015 - movie_logger - INFO - 2862,그린 북
2022-03-07 17:08:08,092 - movie_logger - INFO - 2863,그린 북
2022-03-07 17:08:08,169 - movie_logger - INFO - 2864,그린 북
2022-03-07 17:08:08,247 - movie_logger - INFO - 2865,그린 북
2022-03-07 17:08:08,325 - movie_logger - INFO - 2866,그린 북
2022-03-07 17:08:08,402 - movie_logger - INFO - 2867,그린 북
2022-03-07 17:08:08,478 - movie_logger - INFO - 2868,그린 북
2022-03-07 17:08:08,557 - movie_logger - INFO - 2869,그린 북
2022-03-07 17:08:08,633 - movie_logger - INFO - 2870,그린 북
2022-03-07 17:08:08,778 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:08,864 - movie_logger - INFO - 2871,그린 북
2022-03-07 17:08:08,942 - movie_logger - INFO - 2872,그린 북
2022-03-07 17:08:09,023 - movie_logger - INFO - 2873,그린 북
2022-03-07 17:08:09,102 - movie_logger - INFO - 2874,그린 북
2022-03-07 17:08:09,179 - movie_logger - INFO - 2875,그린 북
2022-03-07 17:08:09,256 - movie_logger - INFO - 2876,그린 북
2022-03-07 17:08:09,334 - movie_logger - INFO - 2877,그린 북
2022-03-07 17:08:09,411 - movie_logger - INFO - 2878,그린 북
2022-03-07 17:08:09,489 - movie_logger - INFO - 2879,그린 북
2022-03-07 17:08:09,566 - movie_logger - INFO - 2880,그린 북
2022-03-07 17:08:09,719 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:09,800 - movie_logger - INFO - 2881,그린 북
2022-03-07 17:08:09,877 - movie_logger - INFO - 2882,그린 북
2022-03-07 17:08:09,953 - movie_logger - INFO - 2883,그린 북
2022-03-07 17:08:10,031 - movie_logger - INFO - 2884,그린 북
2022-03-07 17:08:10,106 - movie_logger - INFO - 2885,그린 북
2022-03-07 17:08:10,184 - movie_logger - INFO - 2886,그린 북
2022-03-07 17:08:10,260 - movie_logger - INFO - 2887,그린 북
2022-03-07 17:08:10,336 - movie_logger - INFO - 2888,그린 북
2022-03-07 17:08:10,411 - movie_logger - INFO - 2889,그린 북
2022-03-07 17:08:10,487 - movie_logger - INFO - 2890,그린 북
2022-03-07 17:08:10,636 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:10,723 - movie_logger - INFO - 2891,그린 북
2022-03-07 17:08:10,802 - movie_logger - INFO - 2892,그린 북
2022-03-07 17:08:10,877 - movie_logger - INFO - 2893,그린 북
2022-03-07 17:08:10,953 - movie_logger - INFO - 2894,그린 북
2022-03-07 17:08:11,029 - movie_logger - INFO - 2895,그린 북
2022-03-07 17:08:11,105 - movie_logger - INFO - 2896,그린 북
2022-03-07 17:08:11,181 - movie_logger - INFO - 2897,그린 북
2022-03-07 17:08:11,257 - movie_logger - INFO - 2898,그린 북
2022-03-07 17:08:11,334 - movie_logger - INFO - 2899,그린 북
2022-03-07 17:08:11,412 - movie_logger - INFO - 2900,그린 북
2022-03-07 17:08:11,562 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:11,646 - movie_logger - INFO - 2901,그린 북
2022-03-07 17:08:11,723 - movie_logger - INFO - 2902,그린 북
2022-03-07 17:08:11,800 - movie_logger - INFO - 2903,그린 북
2022-03-07 17:08:11,876 - movie_logger - INFO - 2904,그린 북
2022-03-07 17:08:11,951 - movie_logger - INFO - 2905,그린 북
2022-03-07 17:08:12,028 - movie_logger - INFO - 2906,그린 북
2022-03-07 17:08:12,105 - movie_logger - INFO - 2907,그린 북
2022-03-07 17:08:12,181 - movie_logger - INFO - 2908,그린 북
2022-03-07 17:08:12,259 - movie_logger - INFO - 2909,그린 북
2022-03-07 17:08:12,335 - movie_logger - INFO - 2910,그린 북
2022-03-07 17:08:12,488 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:12,570 - movie_logger - INFO - 2911,그린 북
2022-03-07 17:08:12,647 - movie_logger - INFO - 2912,그린 북
2022-03-07 17:08:12,724 - movie_logger - INFO - 2913,그린 북
2022-03-07 17:08:12,799 - movie_logger - INFO - 2914,그린 북
2022-03-07 17:08:12,876 - movie_logger - INFO - 2915,그린 북
2022-03-07 17:08:12,954 - movie_logger - INFO - 2916,그린 북
2022-03-07 17:08:13,034 - movie_logger - INFO - 2917,그린 북
2022-03-07 17:08:13,111 - movie_logger - INFO - 2918,그린 북
2022-03-07 17:08:13,188 - movie_logger - INFO - 2919,그린 북
2022-03-07 17:08:13,264 - movie_logger - INFO - 2920,그린 북
2022-03-07 17:08:13,408 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:13,495 - movie_logger - INFO - 2921,그린 북
2022-03-07 17:08:13,576 - movie_logger - INFO - 2922,그린 북
2022-03-07 17:08:13,655 - movie_logger - INFO - 2923,그린 북
2022-03-07 17:08:13,733 - movie_logger - INFO - 2924,그린 북
2022-03-07 17:08:13,814 - movie_logger - INFO - 2925,그린 북
2022-03-07 17:08:13,894 - movie_logger - INFO - 2926,그린 북
2022-03-07 17:08:13,974 - movie_logger - INFO - 2927,그린 북
2022-03-07 17:08:14,053 - movie_logger - INFO - 2928,그린 북
2022-03-07 17:08:14,133 - movie_logger - INFO - 2929,그린 북
2022-03-07 17:08:14,214 - movie_logger - INFO - 2930,그린 북
2022-03-07 17:08:14,363 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:14,454 - movie_logger - INFO - 2931,그린 북
2022-03-07 17:08:14,535 - movie_logger - INFO - 2932,그린 북
2022-03-07 17:08:14,616 - movie_logger - INFO - 2933,그린 북
2022-03-07 17:08:14,697 - movie_logger - INFO - 2934,그린 북
2022-03-07 17:08:14,777 - movie_logger - INFO - 2935,그린 북
2022-03-07 17:08:14,856 - movie_logger - INFO - 2936,그린 북
2022-03-07 17:08:14,935 - movie_logger - INFO - 2937,그린 북
2022-03-07 17:08:15,015 - movie_logger - INFO - 2938,그린 북
2022-03-07 17:08:15,095 - movie_logger - INFO - 2939,그린 북
2022-03-07 17:08:15,174 - movie_logger - INFO - 2940,그린 북
2022-03-07 17:08:15,321 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:15,403 - movie_logger - INFO - 2941,그린 북
2022-03-07 17:08:15,483 - movie_logger - INFO - 2942,그린 북
2022-03-07 17:08:15,563 - movie_logger - INFO - 2943,그린 북
2022-03-07 17:08:15,641 - movie_logger - INFO - 2944,그린 북
2022-03-07 17:08:15,723 - movie_logger - INFO - 2945,그린 북
2022-03-07 17:08:15,802 - movie_logger - INFO - 2946,그린 북
2022-03-07 17:08:15,881 - movie_logger - INFO - 2947,그린 북
2022-03-07 17:08:15,960 - movie_logger - INFO - 2948,그린 북
2022-03-07 17:08:16,040 - movie_logger - INFO - 2949,그린 북
2022-03-07 17:08:16,119 - movie_logger - INFO - 2950,그린 북
2022-03-07 17:08:16,262 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:16,352 - movie_logger - INFO - 2951,그린 북
2022-03-07 17:08:16,431 - movie_logger - INFO - 2952,그린 북
2022-03-07 17:08:16,512 - movie_logger - INFO - 2953,그린 북
2022-03-07 17:08:16,592 - movie_logger - INFO - 2954,그린 북
2022-03-07 17:08:16,675 - movie_logger - INFO - 2955,그린 북
2022-03-07 17:08:16,755 - movie_logger - INFO - 2956,그린 북
2022-03-07 17:08:16,836 - movie_logger - INFO - 2957,그린 북
2022-03-07 17:08:16,918 - movie_logger - INFO - 2958,그린 북
2022-03-07 17:08:16,997 - movie_logger - INFO - 2959,그린 북
2022-03-07 17:08:17,076 - movie_logger - INFO - 2960,그린 북
2022-03-07 17:08:17,227 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:17,310 - movie_logger - INFO - 2961,그린 북
2022-03-07 17:08:17,392 - movie_logger - INFO - 2962,그린 북
2022-03-07 17:08:17,471 - movie_logger - INFO - 2963,그린 북
2022-03-07 17:08:17,550 - movie_logger - INFO - 2964,그린 북
2022-03-07 17:08:17,632 - movie_logger - INFO - 2965,그린 북
2022-03-07 17:08:17,713 - movie_logger - INFO - 2966,그린 북
2022-03-07 17:08:17,793 - movie_logger - INFO - 2967,그린 북
2022-03-07 17:08:17,872 - movie_logger - INFO - 2968,그린 북
2022-03-07 17:08:17,952 - movie_logger - INFO - 2969,그린 북
2022-03-07 17:08:18,031 - movie_logger - INFO - 2970,그린 북
2022-03-07 17:08:18,187 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:18,273 - movie_logger - INFO - 2971,그린 북
2022-03-07 17:08:18,352 - movie_logger - INFO - 2972,그린 북
2022-03-07 17:08:18,433 - movie_logger - INFO - 2973,그린 북
2022-03-07 17:08:18,513 - movie_logger - INFO - 2974,그린 북
2022-03-07 17:08:18,594 - movie_logger - INFO - 2975,그린 북
2022-03-07 17:08:18,678 - movie_logger - INFO - 2976,그린 북
2022-03-07 17:08:18,758 - movie_logger - INFO - 2977,그린 북
2022-03-07 17:08:18,839 - movie_logger - INFO - 2978,그린 북
2022-03-07 17:08:18,918 - movie_logger - INFO - 2979,그린 북
2022-03-07 17:08:18,998 - movie_logger - INFO - 2980,그린 북
2022-03-07 17:08:19,146 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:19,238 - movie_logger - INFO - 2981,그린 북
2022-03-07 17:08:19,318 - movie_logger - INFO - 2982,그린 북
2022-03-07 17:08:19,398 - movie_logger - INFO - 2983,그린 북
2022-03-07 17:08:19,479 - movie_logger - INFO - 2984,그린 북
2022-03-07 17:08:19,560 - movie_logger - INFO - 2985,그린 북
2022-03-07 17:08:19,642 - movie_logger - INFO - 2986,그린 북
2022-03-07 17:08:19,722 - movie_logger - INFO - 2987,그린 북
2022-03-07 17:08:19,803 - movie_logger - INFO - 2988,그린 북
2022-03-07 17:08:19,885 - movie_logger - INFO - 2989,그린 북
2022-03-07 17:08:19,966 - movie_logger - INFO - 2990,그린 북
2022-03-07 17:08:20,107 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:20,192 - movie_logger - INFO - 2991,그린 북
2022-03-07 17:08:20,275 - movie_logger - INFO - 2992,그린 북
2022-03-07 17:08:20,356 - movie_logger - INFO - 2993,그린 북
2022-03-07 17:08:20,436 - movie_logger - INFO - 2994,그린 북
2022-03-07 17:08:20,518 - movie_logger - INFO - 2995,그린 북
2022-03-07 17:08:20,598 - movie_logger - INFO - 2996,그린 북
2022-03-07 17:08:20,681 - movie_logger - INFO - 2997,그린 북
2022-03-07 17:08:20,762 - movie_logger - INFO - 2998,그린 북
2022-03-07 17:08:20,842 - movie_logger - INFO - 2999,그린 북
2022-03-07 17:08:20,926 - movie_logger - INFO - 3000,그린 북
2022-03-07 17:08:21,074 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:21,161 - movie_logger - INFO - 3001,그린 북
2022-03-07 17:08:21,243 - movie_logger - INFO - 3002,그린 북
2022-03-07 17:08:21,326 - movie_logger - INFO - 3003,그린 북
2022-03-07 17:08:21,406 - movie_logger - INFO - 3004,그린 북
2022-03-07 17:08:21,488 - movie_logger - INFO - 3005,그린 북
2022-03-07 17:08:21,570 - movie_logger - INFO - 3006,그린 북
2022-03-07 17:08:21,655 - movie_logger - INFO - 3007,그린 북
2022-03-07 17:08:21,736 - movie_logger - INFO - 3008,그린 북
2022-03-07 17:08:21,821 - movie_logger - INFO - 3009,그린 북
2022-03-07 17:08:21,904 - movie_logger - INFO - 3010,그린 북
2022-03-07 17:08:22,055 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:22,142 - movie_logger - INFO - 3011,그린 북
2022-03-07 17:08:22,224 - movie_logger - INFO - 3012,그린 북
2022-03-07 17:08:22,307 - movie_logger - INFO - 3013,그린 북
2022-03-07 17:08:22,389 - movie_logger - INFO - 3014,그린 북
2022-03-07 17:08:22,471 - movie_logger - INFO - 3015,그린 북
2022-03-07 17:08:22,553 - movie_logger - INFO - 3016,그린 북
2022-03-07 17:08:22,639 - movie_logger - INFO - 3017,그린 북
2022-03-07 17:08:22,721 - movie_logger - INFO - 3018,그린 북
2022-03-07 17:08:22,803 - movie_logger - INFO - 3019,그린 북
2022-03-07 17:08:22,885 - movie_logger - INFO - 3020,그린 북
2022-03-07 17:08:23,029 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:23,121 - movie_logger - INFO - 3021,그린 북
2022-03-07 17:08:23,205 - movie_logger - INFO - 3022,그린 북
2022-03-07 17:08:23,286 - movie_logger - INFO - 3023,그린 북
2022-03-07 17:08:23,367 - movie_logger - INFO - 3024,그린 북
2022-03-07 17:08:23,451 - movie_logger - INFO - 3025,그린 북
2022-03-07 17:08:23,533 - movie_logger - INFO - 3026,그린 북
2022-03-07 17:08:23,616 - movie_logger - INFO - 3027,그린 북
2022-03-07 17:08:23,699 - movie_logger - INFO - 3028,그린 북
2022-03-07 17:08:23,780 - movie_logger - INFO - 3029,그린 북
2022-03-07 17:08:23,864 - movie_logger - INFO - 3030,그린 북
2022-03-07 17:08:24,009 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:24,096 - movie_logger - INFO - 3031,그린 북
2022-03-07 17:08:24,178 - movie_logger - INFO - 3032,그린 북
2022-03-07 17:08:24,260 - movie_logger - INFO - 3033,그린 북
2022-03-07 17:08:24,344 - movie_logger - INFO - 3034,그린 북
2022-03-07 17:08:24,425 - movie_logger - INFO - 3035,그린 북
2022-03-07 17:08:24,508 - movie_logger - INFO - 3036,그린 북
2022-03-07 17:08:24,590 - movie_logger - INFO - 3037,그린 북
2022-03-07 17:08:24,673 - movie_logger - INFO - 3038,그린 북
2022-03-07 17:08:24,755 - movie_logger - INFO - 3039,그린 북
2022-03-07 17:08:24,839 - movie_logger - INFO - 3040,그린 북
2022-03-07 17:08:24,989 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:25,073 - movie_logger - INFO - 3041,그린 북
2022-03-07 17:08:25,157 - movie_logger - INFO - 3042,그린 북
2022-03-07 17:08:25,240 - movie_logger - INFO - 3043,그린 북
2022-03-07 17:08:25,321 - movie_logger - INFO - 3044,그린 북
2022-03-07 17:08:25,403 - movie_logger - INFO - 3045,그린 북
2022-03-07 17:08:25,486 - movie_logger - INFO - 3046,그린 북
2022-03-07 17:08:25,571 - movie_logger - INFO - 3047,그린 북
2022-03-07 17:08:25,653 - movie_logger - INFO - 3048,그린 북
2022-03-07 17:08:25,735 - movie_logger - INFO - 3049,그린 북
2022-03-07 17:08:25,818 - movie_logger - INFO - 3050,그린 북
2022-03-07 17:08:25,963 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:26,055 - movie_logger - INFO - 3051,그린 북
2022-03-07 17:08:26,140 - movie_logger - INFO - 3052,그린 북
2022-03-07 17:08:26,222 - movie_logger - INFO - 3053,그린 북
2022-03-07 17:08:26,304 - movie_logger - INFO - 3054,그린 북
2022-03-07 17:08:26,387 - movie_logger - INFO - 3055,그린 북
2022-03-07 17:08:26,471 - movie_logger - INFO - 3056,그린 북
2022-03-07 17:08:26,554 - movie_logger - INFO - 3057,그린 북
2022-03-07 17:08:26,636 - movie_logger - INFO - 3058,그린 북
2022-03-07 17:08:26,720 - movie_logger - INFO - 3059,그린 북
2022-03-07 17:08:26,805 - movie_logger - INFO - 3060,그린 북
2022-03-07 17:08:26,957 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:27,043 - movie_logger - INFO - 3061,그린 북
2022-03-07 17:08:27,127 - movie_logger - INFO - 3062,그린 북
2022-03-07 17:08:27,210 - movie_logger - INFO - 3063,그린 북
2022-03-07 17:08:27,294 - movie_logger - INFO - 3064,그린 북
2022-03-07 17:08:27,376 - movie_logger - INFO - 3065,그린 북
2022-03-07 17:08:27,459 - movie_logger - INFO - 3066,그린 북
2022-03-07 17:08:27,543 - movie_logger - INFO - 3067,그린 북
2022-03-07 17:08:27,625 - movie_logger - INFO - 3068,그린 북
2022-03-07 17:08:27,708 - movie_logger - INFO - 3069,그린 북
2022-03-07 17:08:27,791 - movie_logger - INFO - 3070,그린 북
2022-03-07 17:08:27,945 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:28,032 - movie_logger - INFO - 3071,그린 북
2022-03-07 17:08:28,115 - movie_logger - INFO - 3072,그린 북
2022-03-07 17:08:28,198 - movie_logger - INFO - 3073,그린 북
2022-03-07 17:08:28,282 - movie_logger - INFO - 3074,그린 북
2022-03-07 17:08:28,365 - movie_logger - INFO - 3075,그린 북
2022-03-07 17:08:28,448 - movie_logger - INFO - 3076,그린 북
2022-03-07 17:08:28,534 - movie_logger - INFO - 3077,그린 북
2022-03-07 17:08:28,618 - movie_logger - INFO - 3078,그린 북
2022-03-07 17:08:28,703 - movie_logger - INFO - 3079,그린 북
2022-03-07 17:08:28,786 - movie_logger - INFO - 3080,그린 북
2022-03-07 17:08:28,937 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:29,029 - movie_logger - INFO - 3081,그린 북
2022-03-07 17:08:29,112 - movie_logger - INFO - 3082,그린 북
2022-03-07 17:08:29,195 - movie_logger - INFO - 3083,그린 북
2022-03-07 17:08:29,278 - movie_logger - INFO - 3084,그린 북
2022-03-07 17:08:29,362 - movie_logger - INFO - 3085,그린 북
2022-03-07 17:08:29,447 - movie_logger - INFO - 3086,그린 북
2022-03-07 17:08:29,530 - movie_logger - INFO - 3087,그린 북
2022-03-07 17:08:29,612 - movie_logger - INFO - 3088,그린 북
2022-03-07 17:08:29,697 - movie_logger - INFO - 3089,그린 북
2022-03-07 17:08:29,783 - movie_logger - INFO - 3090,그린 북
2022-03-07 17:08:29,929 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:30,018 - movie_logger - INFO - 3091,그린 북
2022-03-07 17:08:30,101 - movie_logger - INFO - 3092,그린 북
2022-03-07 17:08:30,185 - movie_logger - INFO - 3093,그린 북
2022-03-07 17:08:30,271 - movie_logger - INFO - 3094,그린 북
2022-03-07 17:08:30,355 - movie_logger - INFO - 3095,그린 북
2022-03-07 17:08:30,439 - movie_logger - INFO - 3096,그린 북
2022-03-07 17:08:30,525 - movie_logger - INFO - 3097,그린 북
2022-03-07 17:08:30,610 - movie_logger - INFO - 3098,그린 북
2022-03-07 17:08:30,694 - movie_logger - INFO - 3099,그린 북
2022-03-07 17:08:30,778 - movie_logger - INFO - 3100,그린 북
2022-03-07 17:08:30,922 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:31,012 - movie_logger - INFO - 3101,그린 북
2022-03-07 17:08:31,096 - movie_logger - INFO - 3102,그린 북
2022-03-07 17:08:31,182 - movie_logger - INFO - 3103,그린 북
2022-03-07 17:08:31,265 - movie_logger - INFO - 3104,그린 북
2022-03-07 17:08:31,348 - movie_logger - INFO - 3105,그린 북
2022-03-07 17:08:31,434 - movie_logger - INFO - 3106,그린 북
2022-03-07 17:08:31,523 - movie_logger - INFO - 3107,그린 북
2022-03-07 17:08:31,607 - movie_logger - INFO - 3108,그린 북
2022-03-07 17:08:31,693 - movie_logger - INFO - 3109,그린 북
2022-03-07 17:08:31,777 - movie_logger - INFO - 3110,그린 북
2022-03-07 17:08:31,921 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:32,011 - movie_logger - INFO - 3111,그린 북
2022-03-07 17:08:32,098 - movie_logger - INFO - 3112,그린 북
2022-03-07 17:08:32,182 - movie_logger - INFO - 3113,그린 북
2022-03-07 17:08:32,266 - movie_logger - INFO - 3114,그린 북
2022-03-07 17:08:32,351 - movie_logger - INFO - 3115,그린 북
2022-03-07 17:08:32,435 - movie_logger - INFO - 3116,그린 북
2022-03-07 17:08:32,522 - movie_logger - INFO - 3117,그린 북
2022-03-07 17:08:32,606 - movie_logger - INFO - 3118,그린 북
2022-03-07 17:08:32,691 - movie_logger - INFO - 3119,그린 북
2022-03-07 17:08:32,778 - movie_logger - INFO - 3120,그린 북
2022-03-07 17:08:32,927 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:33,017 - movie_logger - INFO - 3121,그린 북
2022-03-07 17:08:33,102 - movie_logger - INFO - 3122,그린 북
2022-03-07 17:08:33,187 - movie_logger - INFO - 3123,그린 북
2022-03-07 17:08:33,274 - movie_logger - INFO - 3124,그린 북
2022-03-07 17:08:33,358 - movie_logger - INFO - 3125,그린 북
2022-03-07 17:08:33,443 - movie_logger - INFO - 3126,그린 북
2022-03-07 17:08:33,528 - movie_logger - INFO - 3127,그린 북
2022-03-07 17:08:33,613 - movie_logger - INFO - 3128,그린 북
2022-03-07 17:08:33,698 - movie_logger - INFO - 3129,그린 북
2022-03-07 17:08:33,783 - movie_logger - INFO - 3130,그린 북
2022-03-07 17:08:33,930 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:34,027 - movie_logger - INFO - 3131,그린 북
2022-03-07 17:08:34,113 - movie_logger - INFO - 3132,그린 북
2022-03-07 17:08:34,199 - movie_logger - INFO - 3133,그린 북
2022-03-07 17:08:34,283 - movie_logger - INFO - 3134,그린 북
2022-03-07 17:08:34,369 - movie_logger - INFO - 3135,그린 북
2022-03-07 17:08:34,455 - movie_logger - INFO - 3136,그린 북
2022-03-07 17:08:34,544 - movie_logger - INFO - 3137,그린 북
2022-03-07 17:08:34,630 - movie_logger - INFO - 3138,그린 북
2022-03-07 17:08:34,715 - movie_logger - INFO - 3139,그린 북
2022-03-07 17:08:34,800 - movie_logger - INFO - 3140,그린 북
2022-03-07 17:08:34,946 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:35,041 - movie_logger - INFO - 3141,그린 북
2022-03-07 17:08:35,129 - movie_logger - INFO - 3142,그린 북
2022-03-07 17:08:35,214 - movie_logger - INFO - 3143,그린 북
2022-03-07 17:08:35,298 - movie_logger - INFO - 3144,그린 북
2022-03-07 17:08:35,383 - movie_logger - INFO - 3145,그린 북
2022-03-07 17:08:35,468 - movie_logger - INFO - 3146,그린 북
2022-03-07 17:08:35,553 - movie_logger - INFO - 3147,그린 북
2022-03-07 17:08:35,639 - movie_logger - INFO - 3148,그린 북
2022-03-07 17:08:35,724 - movie_logger - INFO - 3149,그린 북
2022-03-07 17:08:35,812 - movie_logger - INFO - 3150,그린 북
2022-03-07 17:08:35,962 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:36,058 - movie_logger - INFO - 3151,그린 북
2022-03-07 17:08:36,144 - movie_logger - INFO - 3152,그린 북
2022-03-07 17:08:36,229 - movie_logger - INFO - 3153,그린 북
2022-03-07 17:08:36,316 - movie_logger - INFO - 3154,그린 북
2022-03-07 17:08:36,401 - movie_logger - INFO - 3155,그린 북
2022-03-07 17:08:36,486 - movie_logger - INFO - 3156,그린 북
2022-03-07 17:08:36,571 - movie_logger - INFO - 3157,그린 북
2022-03-07 17:08:36,657 - movie_logger - INFO - 3158,그린 북
2022-03-07 17:08:36,742 - movie_logger - INFO - 3159,그린 북
2022-03-07 17:08:36,827 - movie_logger - INFO - 3160,그린 북
2022-03-07 17:08:36,981 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:08:37,076 - movie_logger - INFO - 3161,그린 북
2022-03-07 17:08:37,161 - movie_logger - INFO - 3162,그린 북
2022-03-07 17:08:37,247 - movie_logger - INFO - 3163,그린 북
